id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
462,19:41:49,0,0,0,0,0,0,0,0,0,0,390
463,19:41:50,0,0,0,0,0,0,0,0,0,0,390
464,19:41:51,0,0,0,0,0,0,0,0,0,0,390
465,19:41:52,0,0,0,0,0,0,0,0,0,0,390
466,19:41:53,0,0,0,0,0,0,0,0,0,0,390
467,19:41:54,0,0,0,0,0,0,0,0,0,0,390
468,19:41:55,0,0,0,0,0,0,0,0,0,0,390
469,19:41:56,0,0,0,0,0,0,0,0,0,0,390
470,19:41:57,0,0,0,0,0,0,0,0,0,0,390
471,19:41:58,0,0,0,0,0,0,0,0,0,0,390
472,19:41:59,0,0,0,0,0,0,0,0,0,0,390
473,19:42:00,0,0,0,0,0,0,0,0,0,0,390
474,19:42:01,0,0,0,0,0,0,0,0,0,0,390
475,19:42:02,0,0,0,0,0,0,0,0,0,0,390
476,19:42:03,0,0,0,0,0,0,0,0,0,0,390
477,19:42:04,0,0,0,0,0,0,0,0,0,0,390
478,19:42:05,0,0,0,0,0,0,0,0,0,0,390
479,19:42:06,0,0,0,0,0,0,0,0,0,0,390
480,19:42:07,0,0,0,0,0,0,0,0,0,0,390
481,19:42:08,0,0,0,0,0,0,0,0,0,0,390
482,19:42:09,0,0,0,0,0,0,0,0,0,0,390
483,19:42:10,0,0,0,0,0,0,0,0,0,0,390
484,19:42:11,0,0,0,0,0,0,0,0,0,0,390
485,19:42:12,0,0,0,0,0,0,0,0,0,0,390
486,19:42:13,0,0,0,0,0,0,0,0,0,0,390
487,19:42:14,0,0,0,0,0,0,0,0,0,0,390
488,19:42:15,0,0,0,0,0,0,0,0,0,0,390
489,19:42:16,0,0,0,0,0,0,0,0,0,0,390
490,19:42:17,0,0,0,0,0,0,0,0,0,0,390
491,19:42:18,0,0,0,0,0,0,0,0,0,0,390
492,19:42:19,0,0,0,0,0,0,0,0,0,0,390
493,19:42:20,0,0,0,0,0,0,0,0,0,0,390
494,19:42:21,0,0,0,0,0,0,0,0,0,0,390
495,19:42:22,0,0,0,0,0,0,0,0,0,0,390
496,19:42:23,0,0,0,0,0,0,0,0,0,0,390
497,19:42:24,0,0,0,0,0,0,0,0,0,0,390
498,19:42:25,0,0,0,0,0,0,0,0,0,0,390
499,19:42:26,0,0,0,0,0,0,0,0,0,0,390
500,19:42:27,0,0,0,0,0,0,0,0,0,0,390
501,19:42:29,0,0,0,0,0,0,0,0,0,0,390
502,19:42:29,0,0,0,0,0,0,0,0,0,0,390
503,19:42:30,0,0,0,0,0,0,0,0,0,0,390
504,19:42:32,0,0,0,0,0,0,0,0,0,0,390
505,19:42:33,0,0,0,0,0,0,0,0,0,0,390
506,19:42:34,0,0,0,0,0,0,0,0,0,0,390
507,19:42:35,0,0,0,0,0,0,0,0,0,0,390
508,19:42:36,0,0,0,0,0,0,0,0,0,0,390
509,19:42:37,0,0,0,0,0,0,0,0,0,0,390
510,19:42:38,0,0,0,0,0,0,0,0,0,0,390
511,19:42:39,0,0,0,0,0,0,0,0,0,0,390
512,19:42:40,0,0,0,0,0,0,0,0,0,0,390
513,19:42:41,0,0,0,0,0,0,0,0,0,0,390
514,19:42:42,0,0,0,0,0,0,0,0,0,0,390
515,19:42:43,0,0,0,0,0,0,0,0,0,0,390
516,19:42:44,0,0,0,0,0,0,0,0,0,0,390
517,19:42:45,0,0,0,0,0,0,0,0,0,0,390
518,19:42:46,0,0,0,0,0,0,0,0,0,0,390
519,19:42:47,0,0,0,0,0,0,0,0,0,0,390
520,19:42:48,0,0,0,0,0,0,0,0,0,0,390
521,19:42:49,0,0,0,0,0,0,0,0,0,0,390
522,19:42:50,0,0,0,0,0,0,0,0,0,0,390
523,19:42:51,0,0,0,0,0,0,0,0,0,0,390
524,19:42:52,0,0,0,0,0,0,0,0,0,0,390
525,19:42:53,0,0,0,0,0,0,0,0,0,0,390
526,19:42:54,0,0,0,0,0,0,0,0,0,0,390
527,19:42:55,0,0,0,0,0,0,0,0,0,0,390
528,19:42:56,0,0,0,0,0,0,0,0,0,0,390
529,19:42:57,0,0,0,0,0,0,0,0,0,0,390
530,19:42:58,0,0,0,0,0,0,0,0,0,0,390
531,19:42:59,1,1,1,0,0,0,0,-1,1,0,390
532,19:43:00,1,7,7,0,0,0,0,-1,1,0,390
533,19:43:01,1,8,8,0,0,0,0,-1,1,0,390
534,19:43:02,1,8,8,0,0,0,0,-1,1,0,390
535,19:43:03,1,12,12,0,0,0,0,-1,1,0,390
536,19:43:04,1,16,16,0,0,0,0,-1,1,0,390
537,19:43:05,0.91304347826087,23,22,1,0,0,0,-0.91304347826087,0.91304347826087,0,390
538,19:43:06,0.91304347826087,23,22,1,0,0,0,-0.91304347826087,0.91304347826087,0,390
539,19:43:07,0.92,24,23,1,1,0,1,-0.92,0.92,0,390
540,19:43:08,0.925925925925926,25,24,1,2,0,2,-0.925925925925926,0.925925925925926,0,390
541,19:43:09,0.931034482758621,25,24,1,4,0,4,-0.931034482758621,0.931034482758621,0,390
542,19:43:10,0.578947368421053,32,24,8,6,0,6,-0.578947368421053,0.578947368421053,0,390
543,19:43:11,0.363636363636364,38,24,14,6,0,6,-0.363636363636364,0.363636363636364,0,390
544,19:43:12,0.24,44,25,19,6,0,6,-0.24,0.24,0,390
545,19:43:13,0.283018867924528,47,28,19,6,0,6,-0.283018867924528,0.283018867924528,0,390
546,19:43:14,0.309090909090909,47,28,19,8,0,8,-0.309090909090909,0.309090909090909,0,390
547,19:43:15,0.214285714285714,46,24,22,10,0,10,-0.214285714285714,0.214285714285714,0,390
548,19:43:16,0.09375,53,24,29,11,0,11,-0.09375,0.09375,0,390
549,19:43:17,0.0410958904109589,61,26,35,12,0,12,-0.0410958904109589,0.0410958904109589,0,390
550,19:43:18,0.0136986301369863,59,23,36,14,0,14,-0.0136986301369863,0.0136986301369863,0,390
551,19:43:19,0,57,21,36,15,0,15,0,0,0,390
552,19:43:20,-0.0434782608695652,52,16,36,17,0,17,0.0434782608695652,-0.0434782608695652,0,390
553,19:43:21,-0.0140845070422535,54,18,36,17,0,17,0.0140845070422535,-0.0140845070422535,0,390
554,19:43:22,-0.0540540540540541,57,18,39,17,0,17,0.0540540540540541,-0.0540540540540541,0,390
555,19:43:23,-0.0684931506849315,56,17,39,17,0,17,0.0684931506849315,-0.0684931506849315,0,390
556,19:43:24,-0.0985915492957746,56,17,39,15,0,15,0.0985915492957746,-0.0985915492957746,0,390
557,19:43:25,-0.032258064516129,49,17,32,13,0,13,0.032258064516129,-0.032258064516129,0,390
558,19:43:26,0.0909090909090909,42,17,25,13,0,13,-0.0909090909090909,0.0909090909090909,0,390
559,19:43:27,0.142857142857143,36,15,21,13,0,13,-0.142857142857143,0.142857142857143,0,390
560,19:43:28,0.106382978723404,34,13,21,13,0,13,-0.106382978723404,0.106382978723404,0,390
561,19:43:29,0.0454545454545455,33,12,21,11,0,11,-0.0454545454545455,0.0454545454545455,0,390
562,19:43:30,-0.05,31,10,21,9,0,9,0.05,-0.05,0,390
563,19:43:31,0.0476190476190476,32,12,20,10,0,10,-0.0476190476190476,0.0476190476190476,0,390
564,19:43:32,0.0909090909090909,32,12,20,12,0,12,-0.0909090909090909,0.0909090909090909,0,390
565,19:43:33,0.0833333333333333,36,14,22,12,0,12,-0.0833333333333333,0.0833333333333333,0,390
566,19:43:34,0.102040816326531,36,14,22,13,0,13,-0.102040816326531,0.102040816326531,0,390
567,19:43:35,0.16,36,15,21,14,0,14,-0.16,0.16,0,390
568,19:43:36,0.087719298245614,42,16,26,15,0,15,-0.087719298245614,0.087719298245614,0,390
569,19:43:37,0.0666666666666667,44,16,28,16,0,16,-0.0666666666666667,0.0666666666666667,0,390
570,19:43:38,0.0422535211267606,53,19,34,18,0,18,-0.0422535211267606,0.0422535211267606,0,390
571,19:43:39,0.0487804878048781,61,22,39,21,0,21,-0.0487804878048781,0.0487804878048781,0,390
572,19:43:40,0.0989010989010989,68,27,41,23,0,23,-0.0989010989010989,0.0989010989010989,0,390
573,19:43:41,0.136842105263158,71,30,41,24,0,24,-0.136842105263158,0.136842105263158,0,390
574,19:43:42,0.163265306122449,72,31,41,26,0,26,-0.163265306122449,0.163265306122449,0,390
575,19:43:43,0.18,73,32,41,27,0,27,-0.18,0.18,0,390
576,19:43:44,0.18,73,32,41,27,0,27,-0.18,0.18,0,390
577,19:43:45,0.234042553191489,67,31,36,27,0,27,-0.234042553191489,0.234042553191489,0,390
578,19:43:47,0.270588235294118,60,29,31,25,0,25,-0.270588235294118,0.270588235294118,0,390
579,19:43:48,0.313432835820896,47,24,23,20,0,20,-0.313432835820896,0.313432835820896,0,390
580,19:43:49,0.26984126984127,45,22,23,18,0,18,-0.26984126984127,0.26984126984127,0,390
581,19:43:50,0.206896551724138,43,20,23,15,0,15,-0.206896551724138,0.206896551724138,0,390
582,19:43:51,0.25,35,17,18,13,0,13,-0.25,0.25,0,390
583,19:43:52,0.35,29,16,13,11,0,11,-0.35,0.35,0,390
584,19:43:53,0.517241379310345,20,13,7,9,0,9,-0.517241379310345,0.517241379310345,0,390
585,19:43:54,0.777777777777778,12,10,2,6,0,6,-0.777777777777778,0.777777777777778,0,390
586,19:43:55,1,5,5,0,4,0,4,-1,1,0,390
587,19:43:56,1,2,2,0,3,0,3,-1,1,0,390
588,19:43:57,1,1,1,0,1,0,1,-1,1,0,390
589,19:43:58,0,0,0,0,0,0,0,0,0,0,390
590,19:43:59,0,0,0,0,0,0,0,0,0,0,390
591,19:44:00,1,0,0,0,1,0,1,-1,1,0,390
592,19:44:01,0.714285714285714,3,3,0,4,1,3,-0.714285714285714,0.714285714285714,0,390
593,19:44:02,0.384615384615385,7,4,3,6,1,5,-0.384615384615385,0.384615384615385,0,390
594,19:44:03,0.157894736842105,11,4,7,8,1,7,-0.157894736842105,0.157894736842105,0,390
595,19:44:04,0.304347826086957,13,6,7,10,1,9,-0.304347826086957,0.304347826086957,0,390
596,19:44:05,0.428571428571429,16,9,7,12,1,11,-0.428571428571429,0.428571428571429,0,390
597,19:44:06,0.5,17,10,7,15,1,14,-0.5,0.5,0,390
598,19:44:07,0.542857142857143,20,13,7,15,1,14,-0.542857142857143,0.542857142857143,0,390
599,19:44:08,0.58974358974359,22,15,7,17,1,16,-0.58974358974359,0.58974358974359,0,390
600,19:44:10,0.609756097560976,24,17,7,17,1,16,-0.609756097560976,0.609756097560976,0,390
601,19:44:10,0.619047619047619,24,17,7,18,1,17,-0.619047619047619,0.619047619047619,0,390
602,19:44:11,0.652173913043478,26,19,7,20,1,19,-0.652173913043478,0.652173913043478,0,390
603,19:44:12,0.666666666666667,27,20,7,21,1,20,-0.666666666666667,0.666666666666667,0,390
604,19:44:13,0.509433962264151,32,20,12,21,1,20,-0.509433962264151,0.509433962264151,0,390
605,19:44:14,0.333333333333333,39,20,19,21,1,20,-0.333333333333333,0.333333333333333,0,390
606,19:44:15,0.230769230769231,45,21,24,20,1,19,-0.230769230769231,0.230769230769231,0,390
607,19:44:16,0.138461538461538,47,19,28,18,0,18,-0.138461538461538,0.138461538461538,0,390
608,19:44:17,0.0769230769230769,49,19,30,16,0,16,-0.0769230769230769,0.0769230769230769,0,390
609,19:44:18,0.072463768115942,52,20,32,17,0,17,-0.072463768115942,0.072463768115942,0,390
610,19:44:19,-0.0540540540540541,51,19,32,23,7,16,0.0540540540540541,-0.0540540540540541,0,390
611,19:44:21,-0.123287671232877,49,17,32,24,9,15,0.123287671232877,-0.123287671232877,0,390
612,19:44:21,-0.188405797101449,48,16,32,21,9,12,0.188405797101449,-0.188405797101449,0,390
613,19:44:22,-0.242424242424242,45,13,32,21,9,12,0.242424242424242,-0.242424242424242,0,390
614,19:44:23,-0.32258064516129,43,11,32,19,9,10,0.32258064516129,-0.32258064516129,0,390
615,19:44:24,-0.366666666666667,41,9,32,19,9,10,0.366666666666667,-0.366666666666667,0,390
616,19:44:25,-0.389830508474576,41,9,32,18,9,9,0.389830508474576,-0.389830508474576,0,390
617,19:44:26,-0.490909090909091,39,7,32,16,9,7,0.490909090909091,-0.490909090909091,0,390
618,19:44:27,-0.547169811320755,38,6,32,15,9,6,0.547169811320755,-0.547169811320755,0,390
619,19:44:28,-0.5,33,6,27,15,9,6,0.5,-0.5,0,390
620,19:44:29,-0.414634146341463,26,6,20,15,9,6,0.414634146341463,-0.414634146341463,0,390
621,19:44:30,-0.388888888888889,21,5,16,15,9,6,0.388888888888889,-0.388888888888889,0,390
622,19:44:32,-0.485714285714286,21,4,17,14,9,5,0.485714285714286,-0.485714285714286,0,390
623,19:44:32,-0.548387096774194,18,3,15,13,9,4,0.548387096774194,-0.548387096774194,0,390
624,19:44:33,-0.8125,21,1,20,11,9,2,0.8125,-0.8125,0,390
625,19:44:34,-0.925925925925926,22,0,22,5,4,1,0.925925925925926,-0.925925925925926,0,390
626,19:44:35,-1,22,0,22,7,7,0,1,-1,0,390
627,19:44:36,-1,22,0,22,13,13,0,1,-1,0,390
628,19:44:37,-1,22,0,22,13,13,0,1,-1,0,390
629,19:44:38,-0.891891891891892,24,2,22,13,13,0,0.891891891891892,-0.891891891891892,0,390
630,19:44:39,-0.794871794871795,24,2,22,15,13,2,0.794871794871795,-0.794871794871795,0,390
631,19:44:40,-0.75,24,2,22,16,13,3,0.75,-0.75,0,390
632,19:44:41,-0.75,24,2,22,16,13,3,0.75,-0.75,0,390
633,19:44:43,-0.75,24,2,22,16,13,3,0.75,-0.75,0,390
634,19:44:43,-0.75,24,2,22,16,13,3,0.75,-0.75,0,390
635,19:44:44,-0.75,24,2,22,16,13,3,0.75,-0.75,0,390
636,19:44:45,-0.743589743589744,23,2,21,16,13,3,0.743589743589744,-0.743589743589744,0,390
637,19:44:46,-0.705882352941177,18,2,16,16,13,3,0.705882352941177,-0.705882352941177,0,390
638,19:44:47,-0.67741935483871,15,2,13,16,13,3,0.67741935483871,-0.67741935483871,0,390
639,19:44:48,-0.523809523809524,5,2,3,16,13,3,0.523809523809524,-0.523809523809524,0,390
640,19:44:49,-0.375,2,2,0,14,11,3,0.375,-0.375,0,390
641,19:44:50,-0.0909090909090909,2,2,0,9,6,3,0.0909090909090909,-0.0909090909090909,0,390
642,19:44:51,1,5,5,0,3,0,3,-1,1,0,390
643,19:44:52,1,10,10,0,3,0,3,-1,1,0,390
644,19:44:54,1,12,12,0,3,0,3,-1,1,0,390
645,19:44:54,1,16,16,0,1,0,1,-1,1,0,390
646,19:44:55,1,18,18,0,0,0,0,-1,1,0,390
647,19:44:56,1,18,18,0,0,0,0,-1,1,0,390
648,19:44:57,0.714285714285714,18,18,0,3,3,0,-0.714285714285714,0.714285714285714,0,390
649,19:44:58,0.333333333333333,18,18,0,9,9,0,-0.333333333333333,0.333333333333333,0,390
650,19:44:59,0.2,18,18,0,12,12,0,-0.2,0.2,0,390
651,19:45:00,0.0285714285714286,18,18,0,17,17,0,-0.0285714285714286,0.0285714285714286,0,390
652,19:45:01,-0.0952380952380952,18,18,0,24,23,1,0.0952380952380952,-0.0952380952380952,0,390
653,19:45:02,-0.208333333333333,18,18,0,30,29,1,0.208333333333333,-0.208333333333333,0,390
654,19:45:03,-0.236363636363636,20,20,0,35,34,1,0.236363636363636,-0.236363636363636,0,390
655,19:45:05,-0.245901639344262,20,20,0,41,38,3,0.245901639344262,-0.245901639344262,0,390
656,19:45:06,-0.301587301587302,21,19,2,42,39,3,0.301587301587302,-0.301587301587302,0,390
657,19:45:07,-0.375,22,17,5,42,39,3,0.375,-0.375,0,390
658,19:45:08,-0.411764705882353,25,16,9,43,39,4,0.411764705882353,-0.411764705882353,0,390
659,19:45:09,-0.536231884057971,26,12,14,43,39,4,0.536231884057971,-0.536231884057971,0,390
660,19:45:10,-0.582089552238806,24,10,14,43,39,4,0.582089552238806,-0.582089552238806,0,390
661,19:45:11,-0.583333333333333,27,11,16,45,41,4,0.583333333333333,-0.583333333333333,0,390
662,19:45:12,-0.605263157894737,32,11,21,44,40,4,0.605263157894737,-0.605263157894737,0,390
663,19:45:13,-0.615384615384615,36,11,25,42,38,4,0.615384615384615,-0.615384615384615,0,390
664,19:45:14,-0.609756097560976,40,12,28,42,38,4,0.609756097560976,-0.609756097560976,0,390
665,19:45:16,-0.576470588235294,47,14,33,38,34,4,0.576470588235294,-0.576470588235294,0,390
666,19:45:18,-0.525,54,16,38,26,23,3,0.525,-0.525,0,390
667,19:45:18,-0.544303797468354,58,15,43,21,18,3,0.544303797468354,-0.544303797468354,0,390
668,19:45:19,-0.561643835616438,58,15,43,15,14,1,0.561643835616438,-0.561643835616438,0,390
669,19:45:20,-0.577464788732394,57,14,43,14,13,1,0.577464788732394,-0.577464788732394,0,390
670,19:45:21,-0.588235294117647,54,13,41,14,13,1,0.588235294117647,-0.588235294117647,0,390
671,19:45:22,-0.645161290322581,48,10,38,14,13,1,0.645161290322581,-0.645161290322581,0,390
672,19:45:23,-0.740740740740741,41,7,34,13,13,0,0.740740740740741,-0.740740740740741,0,390
673,19:45:24,-0.714285714285714,36,7,29,13,13,0,0.714285714285714,-0.714285714285714,0,390
674,19:45:25,-0.714285714285714,36,7,29,13,13,0,0.714285714285714,-0.714285714285714,0,390
675,19:45:26,-0.727272727272727,33,6,27,11,11,0,0.727272727272727,-0.727272727272727,0,390
676,19:45:28,-0.666666666666667,28,6,22,8,8,0,0.666666666666667,-0.666666666666667,0,390
677,19:45:28,-0.586206896551724,24,6,18,5,5,0,0.586206896551724,-0.586206896551724,0,390
678,19:45:29,-0.523809523809524,20,5,15,1,1,0,0.523809523809524,-0.523809523809524,0,390
679,19:45:30,-0.428571428571429,14,4,10,0,0,0,0.428571428571429,-0.428571428571429,0,390
680,19:45:31,-0.538461538461538,13,3,10,0,0,0,0.538461538461538,-0.538461538461538,0,390
681,19:45:32,-0.666666666666667,6,1,5,0,0,0,0.666666666666667,-0.666666666666667,0,390
682,19:45:33,0,0,0,0,0,0,0,0,0,0,390
683,19:45:34,1,0,0,0,1,0,1,-1,1,0,390
684,19:45:35,1,0,0,0,1,0,1,-1,1,0,390
685,19:45:36,1,0,0,0,1,0,1,-1,1,0,390
686,19:45:37,1,1,1,0,1,0,1,-1,1,0,390
687,19:45:39,1,2,2,0,1,0,1,-1,1,0,390
688,19:45:39,1,2,2,0,1,0,1,-1,1,0,390
689,19:45:40,1,2,2,0,1,0,1,-1,1,0,390
690,19:45:41,1,2,2,0,1,0,1,-1,1,0,390
691,19:45:42,1,2,2,0,1,0,1,-1,1,0,390
692,19:45:43,1,2,2,0,1,0,1,-1,1,0,390
693,19:45:44,1,5,5,0,1,0,1,-1,1,0,390
694,19:45:45,1,5,5,0,1,0,1,-1,1,0,390
695,19:45:46,1,5,5,0,1,0,1,-1,1,0,390
696,19:45:47,1,5,5,0,1,0,1,-1,1,0,390
697,19:45:49,0.5,5,5,0,3,2,1,-0.5,0.5,0,390
698,19:45:51,-0.285714285714286,5,5,0,9,9,0,0.285714285714286,-0.285714285714286,0,390
699,19:45:52,-0.428571428571429,6,6,0,15,15,0,0.428571428571429,-0.428571428571429,0,390
700,19:45:53,-0.538461538461538,6,6,0,20,20,0,0.538461538461538,-0.538461538461538,0,390
701,19:45:54,-0.655172413793103,5,5,0,24,24,0,0.655172413793103,-0.655172413793103,0,390
702,19:45:55,-0.696969696969697,9,5,4,24,24,0,0.696969696969697,-0.696969696969697,0,390
703,19:45:56,-0.722222222222222,12,5,7,24,24,0,0.722222222222222,-0.722222222222222,0,390
704,19:45:57,-0.722222222222222,12,5,7,24,24,0,0.722222222222222,-0.722222222222222,0,390
705,19:45:58,-0.722222222222222,12,5,7,24,24,0,0.722222222222222,-0.722222222222222,0,390
706,19:45:59,-0.722222222222222,12,5,7,24,24,0,0.722222222222222,-0.722222222222222,0,390
707,19:46:00,-0.823529411764706,10,3,7,24,24,0,0.823529411764706,-0.823529411764706,0,390
708,19:46:02,-0.722222222222222,12,5,7,24,24,0,0.722222222222222,-0.722222222222222,0,390
709,19:46:04,-0.714285714285714,12,5,7,23,23,0,0.714285714285714,-0.714285714285714,0,390
710,19:46:05,-0.642857142857143,12,5,7,16,16,0,0.642857142857143,-0.642857142857143,0,390
711,19:46:06,-0.62962962962963,12,5,7,15,15,0,0.62962962962963,-0.62962962962963,0,390
712,19:46:07,-0.6,11,4,7,9,9,0,0.6,-0.6,0,390
713,19:46:08,-0.571428571428571,10,3,7,4,4,0,0.571428571428571,-0.571428571428571,0,390
714,19:46:09,-0.4,10,3,7,0,0,0,0.4,-0.4,0,390
715,19:46:10,0,6,3,3,0,0,0,0,0,0,390
716,19:46:11,1,4,4,0,0,0,0,-1,1,0,390
717,19:46:12,1,7,7,0,0,0,0,-1,1,0,390
718,19:46:13,1,8,8,0,0,0,0,-1,1,0,390
719,19:46:14,1,9,9,0,0,0,0,-1,1,0,390
720,19:46:15,1,9,9,0,0,0,0,-1,1,0,390
721,19:46:16,0.777777777777778,9,8,1,0,0,0,-0.777777777777778,0.777777777777778,0,390
722,19:46:17,0.6,9,8,1,1,1,0,-0.6,0.6,0,390
723,19:46:18,0.454545454545455,10,8,2,1,1,0,-0.454545454545455,0.454545454545455,0,390
724,19:46:19,0.454545454545455,10,8,2,1,1,0,-0.454545454545455,0.454545454545455,0,390
725,19:46:20,0.333333333333333,10,8,2,2,2,0,-0.333333333333333,0.333333333333333,0,390
726,19:46:21,0.333333333333333,10,8,2,2,2,0,-0.333333333333333,0.333333333333333,0,390
727,19:46:22,0.142857142857143,10,8,2,4,4,0,-0.142857142857143,0.142857142857143,0,390
728,19:46:23,-0.2,13,8,5,7,7,0,0.2,-0.2,0,390
729,19:46:24,-0.384615384615385,17,8,9,9,9,0,0.384615384615385,-0.384615384615385,0,390
730,19:46:25,-0.428571428571429,19,8,11,9,9,0,0.428571428571429,-0.428571428571429,0,390
731,19:46:26,-0.575757575757576,22,7,15,11,11,0,0.575757575757576,-0.575757575757576,0,390
732,19:46:27,-0.783783783783784,25,4,21,12,12,0,0.783783783783784,-0.783783783783784,0,390
733,19:46:28,-0.857142857142857,30,3,27,12,12,0,0.857142857142857,-0.857142857142857,0,390
734,19:46:29,-0.914893617021277,35,2,33,12,12,0,0.914893617021277,-0.914893617021277,0,390
735,19:46:30,-0.961538461538462,40,1,39,12,12,0,0.961538461538462,-0.961538461538462,0,390
736,19:46:31,-1,44,0,44,12,12,0,1,-1,0,390
737,19:46:32,-1,51,0,51,11,11,0,1,-1,0,390
738,19:46:33,-1,56,0,56,11,11,0,1,-1,0,390
739,19:46:34,-1,61,0,61,11,11,0,1,-1,0,390
740,19:46:36,-1,67,0,67,10,10,0,1,-1,0,390
741,19:46:36,-1,68,0,68,10,10,0,1,-1,0,390
742,19:46:37,-1,74,0,74,8,8,0,1,-1,0,390
743,19:46:38,-1,75,0,75,6,6,0,1,-1,0,390
744,19:46:39,-1,71,0,71,3,3,0,1,-1,0,390
745,19:46:40,-1,70,0,70,3,3,0,1,-1,0,390
746,19:46:41,-1,65,0,65,1,1,0,1,-1,0,390
747,19:46:42,-1,59,0,59,1,1,0,1,-1,0,390
748,19:46:43,-1,54,0,54,0,0,0,1,-1,0,390
749,19:46:44,-1,47,0,47,0,0,0,1,-1,0,390
750,19:46:45,-1,41,0,41,0,0,0,1,-1,0,390
751,19:46:47,-1,35,0,35,0,0,0,1,-1,0,390
752,19:46:47,-1,29,0,29,0,0,0,1,-1,0,390
753,19:46:48,-1,23,0,23,0,0,0,1,-1,0,390
754,19:46:49,-1,17,0,17,0,0,0,1,-1,0,390
755,19:46:50,-1,11,0,11,0,0,0,1,-1,0,390
756,19:46:51,-1,11,0,11,0,0,0,1,-1,0,390
757,19:46:52,-1,5,0,5,0,0,0,1,-1,0,390
758,19:46:53,0,0,0,0,0,0,0,0,0,0,390
759,19:46:54,0,0,0,0,0,0,0,0,0,0,390
760,19:46:55,0,0,0,0,0,0,0,0,0,0,390
761,19:46:56,0,0,0,0,0,0,0,0,0,0,390
762,19:46:57,0,0,0,0,0,0,0,0,0,0,390
763,19:46:58,1,2,2,0,0,0,0,-1,1,0,390
764,19:46:59,1,2,2,0,0,0,0,-1,1,0,390
765,19:47:00,1,2,2,0,0,0,0,-1,1,0,390
766,19:47:01,1,2,2,0,0,0,0,-1,1,0,390
767,19:47:02,1,2,2,0,0,0,0,-1,1,0,390
768,19:47:03,1,2,2,0,0,0,0,-1,1,0,390
769,19:47:04,0.333333333333333,3,2,1,0,0,0,-0.333333333333333,0.333333333333333,0,390
770,19:47:05,0,4,2,2,0,0,0,0,0,0,390
771,19:47:06,0,4,2,2,0,0,0,0,0,0,390
772,19:47:07,0,4,2,2,0,0,0,0,0,0,390
773,19:47:08,0,4,2,2,0,0,0,0,0,0,390
774,19:47:09,0,4,2,2,0,0,0,0,0,0,390
775,19:47:10,0,4,2,2,0,0,0,0,0,0,390
776,19:47:11,0,4,2,2,0,0,0,0,0,0,390
777,19:47:12,0,4,2,2,0,0,0,0,0,0,390
778,19:47:13,-1,2,0,2,0,0,0,1,-1,0,390
779,19:47:14,-1,2,0,2,2,2,0,1,-1,0,390
780,19:47:15,-1,2,0,2,2,2,0,1,-1,0,390
781,19:47:16,-1,2,0,2,2,2,0,1,-1,0,390
782,19:47:17,-1,2,0,2,2,2,0,1,-1,0,390
783,19:47:18,-1,2,0,2,2,2,0,1,-1,0,390
784,19:47:20,-1,1,0,1,2,2,0,1,-1,0,390
785,19:47:20,-1,0,0,0,2,2,0,1,-1,0,390
786,19:47:21,-1,1,0,1,2,2,0,1,-1,0,390
787,19:47:22,-1,3,0,3,2,2,0,1,-1,0,390
788,19:47:23,-1,6,0,6,2,2,0,1,-1,0,390
789,19:47:24,-0.777777777777778,7,1,6,2,2,0,0.777777777777778,-0.777777777777778,0,390
790,19:47:25,-0.777777777777778,7,1,6,2,2,0,0.777777777777778,-0.777777777777778,0,390
791,19:47:26,-0.8,7,1,6,3,3,0,0.8,-0.8,0,390
792,19:47:27,-0.857142857142857,7,1,6,7,7,0,0.857142857142857,-0.857142857142857,0,390
793,19:47:28,-0.857142857142857,7,1,6,7,7,0,0.857142857142857,-0.857142857142857,0,390
794,19:47:29,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
795,19:47:31,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
796,19:47:31,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
797,19:47:32,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
798,19:47:33,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
799,19:47:34,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
800,19:47:35,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
801,19:47:36,-0.833333333333333,7,1,6,5,5,0,0.833333333333333,-0.833333333333333,0,390
802,19:47:37,-0.777777777777778,4,1,3,5,5,0,0.777777777777778,-0.777777777777778,0,390
803,19:47:38,-0.666666666666667,1,1,0,5,5,0,0.666666666666667,-0.666666666666667,0,390
804,19:47:39,-1,0,0,0,5,5,0,1,-1,0,390
805,19:47:40,-1,0,0,0,5,5,0,1,-1,0,390
806,19:47:41,-1,0,0,0,4,4,0,1,-1,0,390
807,19:47:42,-1,0,0,0,1,1,0,1,-1,0,390
808,19:47:43,0,0,0,0,0,0,0,0,0,0,390
809,19:47:44,0,0,0,0,0,0,0,0,0,0,390
810,19:47:45,0,0,0,0,0,0,0,0,0,0,390
811,19:47:46,0,0,0,0,0,0,0,0,0,0,390
812,19:47:47,0,0,0,0,0,0,0,0,0,0,390
813,19:47:48,0,0,0,0,0,0,0,0,0,0,390
814,19:47:49,0,0,0,0,0,0,0,0,0,0,390
