id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
827,20:16:36,0,0,0,0,0,0,0,0,0,0,74
828,20:16:37,0,0,0,0,0,0,0,0,0,0,74
829,20:16:38,0,0,0,0,0,0,0,0,0,0,74
830,20:16:39,0,0,0,0,0,0,0,0,0,0,74
831,20:16:40,0,0,0,0,0,0,0,0,0,0,74
832,20:16:41,0,0,0,0,0,0,0,0,0,0,74
833,20:16:42,0,0,0,0,0,0,0,0,0,0,74
834,20:16:43,0,0,0,0,0,0,0,0,0,0,74
835,20:16:44,0,0,0,0,0,0,0,0,0,0,74
836,20:16:46,0,0,0,0,0,0,0,0,0,0,74
837,20:16:47,0,0,0,0,0,0,0,0,0,0,74
838,20:16:48,0,0,0,0,0,0,0,0,0,0,74
839,20:16:49,0,0,0,0,0,0,0,0,0,0,74
840,20:16:50,0,0,0,0,0,0,0,0,0,0,74
841,20:16:51,0,0,0,0,0,0,0,0,0,0,74
842,20:16:52,0,0,0,0,0,0,0,0,0,0,74
843,20:16:53,0,0,0,0,0,0,0,0,0,0,74
844,20:16:55,0,0,0,0,0,0,0,0,0,0,74
845,20:16:56,0,0,0,0,0,0,0,0,0,0,74
846,20:16:57,0,0,0,0,0,0,0,0,0,0,74
847,20:16:58,0,0,0,0,0,0,0,0,0,0,74
848,20:16:59,0,0,0,0,0,0,0,0,0,0,74
849,20:17:00,0,0,0,0,0,0,0,0,0,0,74
850,20:17:01,0,0,0,0,0,0,0,0,0,0,74
851,20:17:02,0,0,0,0,0,0,0,0,0,0,74
852,20:17:03,0,0,0,0,0,0,0,0,0,0,74
853,20:17:04,0,0,0,0,0,0,0,0,0,0,74
854,20:17:05,0,0,0,0,0,0,0,0,0,0,74
855,20:17:06,0,0,0,0,0,0,0,0,0,0,74
856,20:17:07,0,0,0,0,0,0,0,0,0,0,74
857,20:17:08,0,0,0,0,0,0,0,0,0,0,74
858,20:17:09,0,0,0,0,0,0,0,0,0,0,74
859,20:17:10,0,0,0,0,0,0,0,0,0,0,74
860,20:17:11,0,0,0,0,0,0,0,0,0,0,74
861,20:17:12,0,0,0,0,0,0,0,0,0,0,74
862,20:17:13,0,0,0,0,0,0,0,0,0,0,74
863,20:17:14,0,0,0,0,0,0,0,0,0,0,74
864,20:17:15,0,0,0,0,0,0,0,0,0,0,74
865,20:17:16,0,0,0,0,0,0,0,0,0,0,74
866,20:17:17,0,0,0,0,0,0,0,0,0,0,74
867,20:17:18,0,0,0,0,0,0,0,0,0,0,74
868,20:17:19,0,0,0,0,0,0,0,0,0,0,74
869,20:17:20,0,0,0,0,0,0,0,0,0,0,74
870,20:17:21,0,0,0,0,0,0,0,0,0,0,74
871,20:17:22,0,0,0,0,0,0,0,0,0,0,74
872,20:17:23,0,0,0,0,0,0,0,0,0,0,74
873,20:17:24,0,0,0,0,0,0,0,0,0,0,74
874,20:17:25,0,0,0,0,0,0,0,0,0,0,74
875,20:17:26,0,0,0,0,0,0,0,0,0,0,74
876,20:17:27,0,0,0,0,0,0,0,0,0,0,74
877,20:17:28,0,0,0,0,0,0,0,0,0,0,74
