id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
373,12:31:07,0.575757575757576,15,12,3,18,4,14,-0.575757575757576,0.575757575757576,183,114
374,12:31:08,0.2,11,7,4,9,4,5,-0.2,0.2,183,114
375,12:31:09,-1,4,0,4,3,3,0,1,-1,183,114
376,12:31:10,-1,4,0,4,4,4,0,1,-1,173,64
377,12:31:11,-0.555555555555556,5,2,3,4,4,0,0.555555555555556,-0.555555555555556,173,64
378,12:31:25,0,0,0,0,0,0,0,0,0,390,378
379,12:31:26,0.2,3,3,0,2,2,0,-0.2,0.2,390,378
380,12:31:27,0.764705882352941,12,12,0,5,2,3,-0.764705882352941,0.764705882352941,390,378
381,12:31:28,0.8125,22,22,0,10,3,7,-0.8125,0.8125,390,378
382,12:31:29,0.863636363636364,27,27,0,17,3,14,-0.863636363636364,0.863636363636364,390,378
383,12:31:30,0.854545454545454,31,30,1,24,3,21,-0.854545454545454,0.854545454545454,380,346
384,12:31:33,0.848484848484849,36,35,1,30,4,26,-0.848484848484849,0.848484848484849,380,346
385,12:31:34,0.85,47,45,2,33,4,29,-0.85,0.85,380,346
386,12:31:35,0.866666666666667,56,54,2,34,4,30,-0.866666666666667,0.866666666666667,380,300
387,12:31:38,0.852631578947368,60,58,2,35,5,30,-0.852631578947368,0.852631578947368,380,290
388,12:31:39,0.833333333333333,61,58,3,35,5,30,-0.833333333333333,0.833333333333333,375,290
389,12:31:40,0.814432989690722,61,58,3,36,6,30,-0.814432989690722,0.814432989690722,375,290
390,12:31:41,0.858585858585859,61,58,3,38,4,34,-0.858585858585859,0.858585858585859,375,265
391,12:31:42,0.833333333333333,56,52,4,40,4,36,-0.833333333333333,0.833333333333333,370,265
392,12:31:43,0.849462365591398,54,50,4,39,3,36,-0.849462365591398,0.849462365591398,370,265
393,12:31:46,0.802469135802469,50,46,4,31,4,27,-0.802469135802469,0.802469135802469,358,260
394,12:31:47,0.826086956521739,59,55,4,33,4,29,-0.826086956521739,0.826086956521739,358,252
395,12:31:48,0.829787234042553,62,58,4,32,4,28,-0.829787234042553,0.829787234042553,338,252
396,12:31:53,0.842696629213483,58,55,3,31,4,27,-0.842696629213483,0.842696629213483,293,232
397,12:31:54,0.811764705882353,53,48,5,32,3,29,-0.811764705882353,0.811764705882353,293,232
398,12:31:55,0.852631578947368,60,55,5,35,2,33,-0.852631578947368,0.852631578947368,293,232
399,12:31:58,0.8,56,51,5,24,3,21,-0.8,0.8,293,222
400,12:31:59,0.789473684210526,54,49,5,22,3,19,-0.789473684210526,0.789473684210526,293,209
401,12:32:00,0.766233766233766,54,49,5,23,4,19,-0.766233766233766,0.766233766233766,283,209
402,12:32:01,0.791044776119403,48,44,4,19,3,16,-0.791044776119403,0.791044776119403,283,209
403,12:32:02,0.719298245614035,40,35,5,17,3,14,-0.719298245614035,0.719298245614035,283,175
404,12:32:03,0.702127659574468,34,29,5,13,2,11,-0.702127659574468,0.702127659574468,271,175
405,12:32:05,0.58974358974359,27,22,5,12,3,9,-0.58974358974359,0.58974358974359,231,150
406,12:32:06,0.55,28,22,6,12,3,9,-0.55,0.55,231,150
407,12:32:07,0.55,28,22,6,12,3,9,-0.55,0.55,231,150
408,12:32:08,0.51219512195122,28,22,6,13,4,9,-0.51219512195122,0.51219512195122,231,140
409,12:32:09,0.533333333333333,20,17,3,10,4,6,-0.533333333333333,0.533333333333333,231,140
410,12:32:10,0.2,14,10,4,6,4,2,-0.2,0.2,231,140
411,12:32:11,0.111111111111111,12,8,4,6,4,2,-0.111111111111111,0.111111111111111,231,120
412,12:32:12,0.333333333333333,19,15,4,8,5,3,-0.333333333333333,0.333333333333333,216,120
413,12:32:13,0.461538461538462,19,16,3,7,4,3,-0.461538461538462,0.461538461538462,216,120
414,12:32:14,0.578947368421053,27,23,4,11,4,7,-0.578947368421053,0.578947368421053,216,120
415,12:32:15,0.708333333333333,36,32,4,12,3,9,-0.708333333333333,0.708333333333333,206,120
416,12:32:18,0.724137931034483,42,38,4,16,4,12,-0.724137931034483,0.724137931034483,194,105
417,12:32:18,0.728813559322034,43,39,4,16,4,12,-0.728813559322034,0.728813559322034,194,105
418,12:32:21,0.794117647058823,50,47,3,18,4,14,-0.794117647058823,0.794117647058823,184,85
419,12:32:22,0.807228915662651,59,55,4,24,4,20,-0.807228915662651,0.807228915662651,184,85
420,12:32:23,0.854166666666667,68,64,4,28,3,25,-0.854166666666667,0.854166666666667,184,85
421,12:32:24,0.847619047619048,75,71,4,30,4,26,-0.847619047619048,0.847619047619048,184,85
422,12:32:25,0,0,0,0,0,0,0,0,0,400,400
423,12:32:26,0,0,0,0,0,0,0,0,0,400,400
424,12:32:27,-1,1,0,1,0,0,0,1,-1,400,400
425,12:32:31,-1,1,0,1,0,0,0,1,-1,375,390
426,12:32:31,-1,2,0,2,1,1,0,1,-1,375,390
427,12:32:32,-1,2,0,2,1,1,0,1,-1,375,390
428,12:32:33,-1,2,0,2,2,2,0,1,-1,375,390
429,12:32:34,-1,2,0,2,2,2,0,1,-1,345,380
430,12:32:35,-1,3,0,3,2,2,0,1,-1,345,380
431,12:32:36,-1,3,0,3,2,2,0,1,-1,345,380
432,12:32:37,-1,3,0,3,3,3,0,1,-1,333,375
433,12:32:38,-1,3,0,3,3,3,0,1,-1,333,375
434,12:32:39,-1,4,0,4,3,3,0,1,-1,333,375
435,12:32:40,-1,4,0,4,3,3,0,1,-1,321,365
436,12:32:43,-0.333333333333333,5,1,4,7,4,3,0.333333333333333,-0.333333333333333,321,360
437,12:32:47,0.272727272727273,14,10,4,8,4,4,-0.272727272727273,0.272727272727273,296,340
438,12:32:48,0.533333333333333,22,18,4,8,3,5,-0.533333333333333,0.533333333333333,296,340
439,12:32:49,0.609756097560976,29,25,4,12,4,8,-0.609756097560976,0.609756097560976,251,318
440,12:32:50,0.702127659574468,32,29,3,15,4,11,-0.702127659574468,0.702127659574468,251,318
441,12:32:51,0.709090909090909,37,33,4,18,4,14,-0.709090909090909,0.709090909090909,241,318
442,12:32:52,0.777777777777778,41,37,4,22,3,19,-0.777777777777778,0.777777777777778,241,308
443,12:32:55,0.783783783783784,48,44,4,26,4,22,-0.783783783783784,0.783783783783784,241,290
444,12:32:56,0.815789473684211,51,47,4,25,3,22,-0.815789473684211,0.815789473684211,241,290
445,12:33:00,0.80952380952381,55,52,3,29,5,24,-0.80952380952381,0.80952380952381,231,280
446,12:33:01,0.810526315789474,64,61,3,31,6,25,-0.810526315789474,0.810526315789474,231,232
447,12:33:02,0.851063829787234,62,60,2,32,5,27,-0.851063829787234,0.851063829787234,231,232
448,12:33:03,0.811764705882353,54,51,3,31,5,26,-0.811764705882353,0.811764705882353,231,232
449,12:33:04,0.810810810810811,47,44,3,27,4,23,-0.810810810810811,0.810810810810811,231,187
450,12:33:05,0.764705882352941,43,40,3,25,5,20,-0.764705882352941,0.764705882352941,231,187
451,12:33:10,0.766666666666667,38,36,2,22,5,17,-0.766666666666667,0.766666666666667,211,170
452,12:33:10,0.619047619047619,29,25,4,13,4,9,-0.619047619047619,0.619047619047619,211,170
453,12:33:12,0.567567567567568,28,24,4,9,4,5,-0.567567567567568,0.567567567567568,181,170
454,12:33:13,0.608695652173913,34,30,4,12,5,7,-0.608695652173913,0.608695652173913,181,153
455,12:33:14,0.730769230769231,41,37,4,11,3,8,-0.730769230769231,0.730769230769231,181,153
456,12:33:15,0.692307692307692,41,36,5,11,3,8,-0.692307692307692,0.692307692307692,181,153
457,12:33:16,0.714285714285714,39,34,5,10,2,8,-0.714285714285714,0.714285714285714,181,131
458,12:33:17,0.692307692307692,41,36,5,11,3,8,-0.692307692307692,0.692307692307692,181,131
459,12:33:18,0.76271186440678,47,43,4,12,3,9,-0.76271186440678,0.76271186440678,61,131
460,12:33:19,0.761194029850746,52,47,5,15,3,12,-0.761194029850746,0.761194029850746,61,131
461,12:33:23,0.805555555555556,56,51,5,16,2,14,-0.805555555555556,0.805555555555556,51,126
462,12:33:23,0.76,57,52,5,18,4,14,-0.76,0.76,51,126
463,12:33:25,0.804878048780488,60,57,3,22,5,17,-0.804878048780488,0.804878048780488,41,121
464,12:33:26,0.824175824175824,68,65,3,23,5,18,-0.824175824175824,0.824175824175824,41,121
465,12:33:27,0.835051546391753,72,69,3,25,5,20,-0.835051546391753,0.835051546391753,0,91
466,12:33:28,0.851063829787234,69,66,3,25,4,21,-0.851063829787234,0.851063829787234,0,91
467,12:33:29,0.813953488372093,62,59,3,24,5,19,-0.813953488372093,0.813953488372093,0,91
468,12:33:30,0.818181818181818,54,52,2,23,5,18,-0.818181818181818,0.818181818181818,0,91
469,12:33:31,0.774647887323944,50,47,3,21,5,16,-0.774647887323944,0.774647887323944,0,91
470,12:33:32,0.777777777777778,44,41,3,19,4,15,-0.777777777777778,0.777777777777778,0,91
471,12:33:36,0.719298245614035,38,35,3,19,5,14,-0.719298245614035,0.719298245614035,0,91
472,12:33:36,0.627906976744186,29,26,3,14,5,9,-0.627906976744186,0.627906976744186,0,91
473,12:33:37,0.590909090909091,29,26,3,15,6,9,-0.590909090909091,0.590909090909091,0,91
474,12:33:38,0.590909090909091,29,26,3,15,6,9,-0.590909090909091,0.590909090909091,0,91
475,12:33:39,0.58974358974359,28,24,4,11,4,7,-0.58974358974359,0.58974358974359,0,91
476,12:33:40,0.588235294117647,25,21,4,9,3,6,-0.588235294117647,0.588235294117647,0,91
477,12:33:41,0.384615384615385,16,12,4,10,4,6,-0.384615384615385,0.384615384615385,0,91
478,12:33:42,0,7,4,3,7,4,3,0,0,0,91
479,12:33:43,-1,4,0,4,4,4,0,1,-1,0,91
480,12:33:44,-1,4,0,4,3,3,0,1,-1,0,91
481,12:33:45,-1,4,0,4,4,4,0,1,-1,0,91
482,12:33:47,-1,3,0,3,4,4,0,1,-1,0,91
483,12:33:47,-1,4,0,4,4,4,0,1,-1,0,91
484,12:33:48,-1,4,0,4,3,3,0,1,-1,0,91
485,12:33:49,-1,4,0,4,4,4,0,1,-1,0,91
486,12:33:50,-1,4,0,4,4,4,0,1,-1,0,91
487,12:33:51,-1,4,0,4,4,4,0,1,-1,0,91
488,12:33:52,-1,4,0,4,3,3,0,1,-1,0,91
489,12:33:53,-1,4,0,4,4,4,0,1,-1,0,91
490,12:33:54,-1,3,0,3,4,4,0,1,-1,0,91
491,12:33:55,-1,4,0,4,4,4,0,1,-1,0,91
492,12:33:56,-1,4,0,4,3,3,0,1,-1,0,91
493,12:33:58,-1,4,0,4,4,4,0,1,-1,0,91
494,12:33:59,-1,3,0,3,4,4,0,1,-1,0,91
495,12:34:00,-1,4,0,4,4,4,0,1,-1,0,91
496,12:34:01,-1,4,0,4,3,3,0,1,-1,0,91
497,12:34:02,-1,4,0,4,4,4,0,1,-1,0,91
498,12:34:03,-1,3,0,3,4,4,0,1,-1,0,91
499,12:34:04,-1,4,0,4,4,4,0,1,-1,0,91
500,12:34:05,-1,4,0,4,3,3,0,1,-1,0,91
501,12:34:06,-1,4,0,4,4,4,0,1,-1,0,91
502,12:34:07,-1,3,0,3,4,4,0,1,-1,0,91
503,12:34:08,-1,4,0,4,4,4,0,1,-1,0,91
504,12:34:09,-1,4,0,4,3,3,0,1,-1,0,91
505,12:34:10,-1,4,0,4,4,4,0,1,-1,0,91
506,12:34:11,-1,3,0,3,4,4,0,1,-1,0,91
507,12:34:12,-1,4,0,4,4,4,0,1,-1,0,91
508,12:34:13,-1,4,0,4,3,3,0,1,-1,0,91
509,12:34:14,-1,4,0,4,4,4,0,1,-1,0,91
510,12:34:15,-1,3,0,3,4,4,0,1,-1,0,91
511,12:34:16,-1,4,0,4,4,4,0,1,-1,0,91
512,12:34:17,-1,4,0,4,3,3,0,1,-1,0,91
513,12:34:18,-1,4,0,4,4,4,0,1,-1,0,91
514,12:34:19,-1,3,0,3,4,4,0,1,-1,0,91
515,12:34:20,-1,4,0,4,4,4,0,1,-1,0,91
516,12:34:21,-1,4,0,4,3,3,0,1,-1,0,91
517,12:34:22,-1,4,0,4,4,4,0,1,-1,0,91
518,12:34:23,-1,3,0,3,4,4,0,1,-1,0,91
519,12:34:24,-1,4,0,4,4,4,0,1,-1,0,91
520,12:34:25,-1,4,0,4,3,3,0,1,-1,0,91
521,12:34:26,-1,4,0,4,4,4,0,1,-1,0,91
522,12:34:27,-1,3,0,3,4,4,0,1,-1,0,91
523,12:34:28,-1,4,0,4,4,4,0,1,-1,0,91
524,12:34:29,-1,4,0,4,3,3,0,1,-1,0,91
525,12:34:30,-1,4,0,4,4,4,0,1,-1,0,91
526,12:34:31,-1,3,0,3,4,4,0,1,-1,0,91
527,12:34:32,-1,4,0,4,4,4,0,1,-1,0,91
528,12:34:33,-1,4,0,4,3,3,0,1,-1,0,91
