id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
366,15:39:25,0.5,0,0,0,0,0,0,-0.5,0.5,350,277
367,15:39:26,0.5,0,0,0,0,0,0,-0.5,0.5,350,277
368,15:39:27,0.5,0,0,0,0,0,0,-0.5,0.5,350,277
369,15:39:28,0.5,0,0,0,0,0,0,-0.5,0.5,350,277
370,15:39:29,0.5,0,0,0,0,0,0,-0.5,0.5,350,277
371,15:39:30,0.5,0,0,0,0,0,0,-0.5,0.5,350,277
372,15:39:31,0.5,0,0,0,0,0,0,-0.5,0.5,350,272
373,15:39:32,0.5,0,0,0,0,0,0,-0.5,0.5,350,272
374,15:39:33,0.5,0,0,0,0,0,0,-0.5,0.5,330,272
375,15:39:34,0.5,0,0,0,0,0,0,-0.5,0.5,330,222
376,15:39:35,0.5,0,0,0,0,0,0,-0.5,0.5,330,222
377,15:39:36,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
378,15:39:37,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
379,15:39:38,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
380,15:39:39,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
381,15:39:40,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
382,15:39:41,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
383,15:39:42,0.5,0,0,0,0,0,0,-0.5,0.5,210,222
384,15:39:43,0.5,0,0,0,0,0,0,-0.5,0.5,210,200
385,15:39:44,0.5,0,0,0,0,0,0,-0.5,0.5,210,200
386,15:39:45,0.5,0,0,0,0,0,0,-0.5,0.5,200,200
387,15:39:46,0.5,0,0,0,0,0,0,-0.5,0.5,200,200
388,15:39:47,0.5,0,0,0,0,0,0,-0.5,0.5,200,200
389,15:39:48,0.5,0,0,0,0,0,0,-0.5,0.5,170,200
390,15:39:49,0.5,0,0,0,0,0,0,-0.5,0.5,170,170
391,15:39:50,0.5,0,0,0,0,0,0,-0.5,0.5,170,170
392,15:39:51,0.5,0,0,0,0,0,0,-0.5,0.5,170,170
393,15:39:52,0.5,0,0,0,0,0,0,-0.5,0.5,170,50
394,15:39:53,0.5,0,0,0,0,0,0,-0.5,0.5,170,50
395,15:39:54,0.5,0,0,0,0,0,0,-0.5,0.5,170,50
396,15:39:55,0.5,0,0,0,0,0,0,-0.5,0.5,170,50
397,15:39:56,0.5,0,0,0,0,0,0,-0.5,0.5,170,50
398,15:39:57,0.5,0,0,0,0,0,0,-0.5,0.5,170,50
399,15:39:58,0.5,0,0,0,0,0,0,-0.5,0.5,170,45
400,15:39:59,0.5,0,0,0,0,0,0,-0.5,0.5,170,45
401,15:40:00,0.5,0,0,0,0,0,0,-0.5,0.5,138,45
402,15:40:01,0.5,0,0,0,0,0,0,-0.5,0.5,138,45
403,15:40:02,0.5,0,0,0,0,0,0,-0.5,0.5,138,45
404,15:40:03,0.5,0,0,0,0,0,0,-0.5,0.5,138,45
405,15:40:04,0.5,0,0,0,0,0,0,-0.5,0.5,138,45
406,15:40:05,0.5,0,0,0,0,0,0,-0.5,0.5,138,45
407,15:40:06,0,0,0,0,0,0,0,0,0,400,400
408,15:40:07,0.5,0,0,0,0,0,0,-0.5,0.5,400,400
409,15:40:08,0.5,0,0,0,0,0,0,-0.5,0.5,400,400
410,15:40:09,0.5,0,0,0,0,0,0,-0.5,0.5,390,400
411,15:40:10,0.5,0,0,0,0,0,0,-0.5,0.5,390,400
412,15:40:11,0.5,0,0,0,0,0,0,-0.5,0.5,390,400
413,15:40:12,0.5,0,0,0,0,0,0,-0.5,0.5,390,392
414,15:40:13,0.5,0,0,0,0,0,0,-0.5,0.5,390,392
415,15:40:14,0.5,0,0,0,0,0,0,-0.5,0.5,390,392
416,15:40:15,0.5,0,0,0,0,0,0,-0.5,0.5,390,380
417,15:40:16,0.5,0,0,0,0,0,0,-0.5,0.5,390,380
418,15:40:17,0.5,0,0,0,0,0,0,-0.5,0.5,390,380
419,15:40:18,0.5,0,0,0,0,0,0,-0.5,0.5,390,358
420,15:40:19,0.5,0,0,0,0,0,0,-0.5,0.5,390,358
421,15:40:20,0.5,0,0,0,0,0,0,-0.5,0.5,390,358
422,15:40:21,0.5,0,0,0,0,0,0,-0.5,0.5,390,353
423,15:40:22,0.5,0,0,0,0,0,0,-0.5,0.5,390,353
424,15:40:23,0.5,0,0,0,0,0,0,-0.5,0.5,390,353
425,15:40:24,0.5,0,0,0,0,0,0,-0.5,0.5,390,348
426,15:40:25,0.5,0,0,0,0,0,0,-0.5,0.5,390,348
427,15:40:26,0.5,0,0,0,0,0,0,-0.5,0.5,390,348
428,15:40:27,0.5,0,0,0,0,0,0,-0.5,0.5,380,348
429,15:40:28,0.5,0,0,0,0,0,0,-0.5,0.5,380,348
430,15:40:29,0.5,0,0,0,0,0,0,-0.5,0.5,380,348
431,15:40:30,0.5,0,0,0,0,0,0,-0.5,0.5,380,320
432,15:40:31,0.5,0,0,0,0,0,0,-0.5,0.5,380,320
433,15:40:32,0.5,0,0,0,0,0,0,-0.5,0.5,380,320
434,15:40:33,0.5,0,0,0,0,0,0,-0.5,0.5,370,315
435,15:40:34,0.5,0,0,0,0,0,0,-0.5,0.5,370,315
436,15:40:35,0.5,0,0,0,0,0,0,-0.5,0.5,370,315
437,15:40:36,0.5,0,0,0,0,0,0,-0.5,0.5,345,315
438,15:40:37,0.5,0,0,0,0,0,0,-0.5,0.5,345,315
439,15:40:38,0.5,0,0,0,0,0,0,-0.5,0.5,345,315
440,15:40:39,0.5,0,0,0,0,0,0,-0.5,0.5,335,305
441,15:40:40,0.5,0,0,0,0,0,0,-0.5,0.5,335,305
442,15:40:41,0.5,0,0,0,0,0,0,-0.5,0.5,335,305
443,15:40:42,0.5,0,0,0,0,0,0,-0.5,0.5,300,285
444,15:40:43,0.5,0,0,0,0,0,0,-0.5,0.5,300,285
445,15:40:44,0.5,0,0,0,0,0,0,-0.5,0.5,300,285
446,15:40:45,0.5,0,0,0,0,0,0,-0.5,0.5,300,275
447,15:40:46,0.5,0,0,0,0,0,0,-0.5,0.5,300,275
448,15:40:47,0.5,0,0,0,0,0,0,-0.5,0.5,300,275
449,15:40:48,0.5,0,0,0,0,0,0,-0.5,0.5,300,135
450,15:40:49,0.5,0,0,0,0,0,0,-0.5,0.5,300,135
451,15:40:50,0.5,0,0,0,0,0,0,-0.5,0.5,300,135
452,15:40:51,0.5,0,0,0,0,0,0,-0.5,0.5,300,135
453,15:40:52,0.5,0,0,0,0,0,0,-0.5,0.5,300,135
454,15:40:53,0.5,0,0,0,0,0,0,-0.5,0.5,300,135
455,15:40:54,0.5,0,0,0,0,0,0,-0.5,0.5,290,130
456,15:40:55,0.5,0,0,0,0,0,0,-0.5,0.5,290,130
457,15:40:56,0.5,0,0,0,0,0,0,-0.5,0.5,290,130
458,15:40:57,0.5,0,0,0,0,0,0,-0.5,0.5,290,115
459,15:40:59,0.5,0,0,0,0,0,0,-0.5,0.5,290,115
460,15:41:00,0.5,0,0,0,0,0,0,-0.5,0.5,280,115
461,15:41:01,0.5,0,0,0,0,0,0,-0.5,0.5,280,115
462,15:41:02,0.5,0,0,0,0,0,0,-0.5,0.5,280,115
463,15:41:03,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
464,15:41:04,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
465,15:41:05,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
466,15:41:06,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
467,15:41:07,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
468,15:41:08,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
469,15:41:09,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
470,15:41:10,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
471,15:41:11,0.5,0,0,0,0,0,0,-0.5,0.5,267,115
472,15:41:12,0.5,0,0,0,0,0,0,-0.5,0.5,267,105
473,15:41:13,0.5,0,0,0,0,0,0,-0.5,0.5,267,105
474,15:41:14,0.5,0,0,0,0,0,0,-0.5,0.5,267,105
475,15:41:15,0.5,0,0,0,0,0,0,-0.5,0.5,267,95
476,15:41:16,0.5,0,0,0,0,0,0,-0.5,0.5,267,95
477,15:41:17,0.5,0,0,0,0,0,0,-0.5,0.5,267,95
478,15:41:18,0.5,0,0,0,0,0,0,-0.5,0.5,232,95
479,15:41:19,0.5,0,0,0,0,0,0,-0.5,0.5,232,95
480,15:41:20,0.5,0,0,0,0,0,0,-0.5,0.5,232,95
481,15:41:21,0.5,0,0,0,0,0,0,-0.5,0.5,232,95
482,15:41:22,0.5,0,0,0,0,0,0,-0.5,0.5,232,95
483,15:41:23,0,0,0,0,0,0,0,0,0,400,400
484,15:41:24,0.5,0,0,0,0,0,0,-0.5,0.5,400,400
485,15:41:25,0.5,0,0,0,0,0,0,-0.5,0.5,400,400
486,15:41:26,0.5,0,0,0,0,0,0,-0.5,0.5,380,390
487,15:41:27,0.5,0,0,0,0,0,0,-0.5,0.5,380,390
488,15:41:28,-0.5,0,0,0,0,0,0,0.5,-0.5,380,390
489,15:41:29,-0.5,0,0,0,0,0,0,0.5,-0.5,380,370
490,15:41:30,-0.5,0,0,0,0,0,0,0.5,-0.5,380,370
491,15:41:31,-0.5,0,0,0,0,0,0,0.5,-0.5,380,370
492,15:41:32,-0.5,0,0,0,0,0,0,0.5,-0.5,358,370
493,15:41:33,-0.5,0,0,0,0,0,0,0.5,-0.5,358,370
494,15:41:34,-0.5,0,0,0,0,0,0,0.5,-0.5,358,370
495,15:41:35,-0.5,0,0,0,0,0,0,0.5,-0.5,338,370
496,15:41:36,-0.5,0,0,0,0,0,0,0.5,-0.5,338,370
497,15:41:37,-0.5,0,0,0,0,0,0,0.5,-0.5,338,370
498,15:41:38,-0.5,0,0,0,0,0,0,0.5,-0.5,338,350
499,15:41:39,-0.5,0,0,0,0,0,0,0.5,-0.5,338,350
500,15:41:40,-0.5,0,0,0,0,0,0,0.5,-0.5,338,350
501,15:41:42,-0.5,0,0,0,0,0,0,0.5,-0.5,318,345
502,15:41:43,-0.5,0,0,0,0,0,0,0.5,-0.5,318,345
503,15:41:44,-0.5,0,0,0,0,0,0,0.5,-0.5,318,345
504,15:41:45,-0.5,0,0,0,0,0,0,0.5,-0.5,318,345
505,15:41:46,-0.5,0,0,0,0,0,0,0.5,-0.5,318,345
506,15:41:47,-0.5,0,0,0,0,0,0,0.5,-0.5,285,340
507,15:41:48,-0.5,0,0,0,0,0,0,0.5,-0.5,285,340
508,15:41:49,-0.5,0,0,0,0,0,0,0.5,-0.5,285,340
509,15:41:50,-0.5,0,0,0,0,0,0,0.5,-0.5,263,340
510,15:41:51,-0.5,0,0,0,0,0,0,0.5,-0.5,263,340
511,15:41:52,-0.5,0,0,0,0,0,0,0.5,-0.5,263,340
512,15:41:53,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
513,15:41:54,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
514,15:41:55,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
515,15:41:56,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
516,15:41:57,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
517,15:41:58,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
518,15:41:59,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
519,15:42:00,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
520,15:42:01,-0.5,0,0,0,0,0,0,0.5,-0.5,253,328
521,15:42:02,-0.5,0,0,0,0,0,0,0.5,-0.5,253,313
522,15:42:03,-0.5,0,0,0,0,0,0,0.5,-0.5,253,313
523,15:42:04,-0.5,0,0,0,0,0,0,0.5,-0.5,253,313
524,15:42:05,-0.5,0,0,0,0,0,0,0.5,-0.5,253,313
525,15:42:06,-0.5,0,0,0,0,0,0,0.5,-0.5,253,313
526,15:42:07,-0.5,0,0,0,0,0,0,0.5,-0.5,253,313
527,15:42:08,-0.5,0,0,0,0,0,0,0.5,-0.5,228,303
528,15:42:09,-0.5,0,0,0,0,0,0,0.5,-0.5,228,303
529,15:42:11,-0.5,0,0,0,0,0,0,0.5,-0.5,228,303
530,15:42:12,-0.5,0,0,0,0,0,0,0.5,-0.5,228,303
531,15:42:13,-0.5,0,0,0,0,0,0,0.5,-0.5,228,303
532,15:42:14,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
533,15:42:15,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
534,15:42:16,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
535,15:42:17,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
536,15:42:18,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
537,15:42:19,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
538,15:42:20,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
539,15:42:21,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
540,15:42:22,-0.5,0,0,0,0,0,0,0.5,-0.5,228,288
541,15:42:23,-0.5,0,0,0,0,0,0,0.5,-0.5,228,278
542,15:42:24,-0.5,0,0,0,0,0,0,0.5,-0.5,228,278
543,15:42:25,-0.5,0,0,0,0,0,0,0.5,-0.5,228,278
544,15:42:26,-0.5,0,0,0,0,0,0,0.5,-0.5,228,278
545,15:42:27,-0.5,0,0,0,0,0,0,0.5,-0.5,228,278
546,15:42:28,-0.5,0,0,0,0,0,0,0.5,-0.5,228,278
547,15:42:29,-0.5,0,0,0,0,0,0,0.5,-0.5,220,278
548,15:42:30,-0.5,0,0,0,0,0,0,0.5,-0.5,220,278
549,15:42:31,-0.5,0,0,0,0,0,0,0.5,-0.5,220,278
550,15:42:32,-0.5,0,0,0,0,0,0,0.5,-0.5,198,148
551,15:42:33,-0.5,0,0,0,0,0,0,0.5,-0.5,198,148
552,15:42:34,-0.5,0,0,0,0,0,0,0.5,-0.5,198,148
553,15:42:35,-0.5,0,0,0,0,0,0,0.5,-0.5,180,143
554,15:42:36,-0.5,0,0,0,0,0,0,0.5,-0.5,180,143
555,15:42:37,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
556,15:42:38,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
557,15:42:39,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
558,15:42:40,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
559,15:42:41,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
560,15:42:42,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
561,15:42:44,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
562,15:42:45,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
563,15:42:46,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
564,15:42:47,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
565,15:42:48,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
566,15:42:49,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
567,15:42:50,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
568,15:42:51,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
569,15:42:52,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
570,15:42:53,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
571,15:42:54,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
572,15:42:55,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
573,15:42:56,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
574,15:42:57,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
575,15:42:58,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
576,15:42:59,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
577,15:43:00,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
578,15:43:01,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
579,15:43:02,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
580,15:43:03,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
581,15:43:04,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
582,15:43:05,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
583,15:43:06,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
584,15:43:07,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
585,15:43:08,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
586,15:43:09,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
587,15:43:10,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
588,15:43:11,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
589,15:43:12,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
590,15:43:13,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
591,15:43:14,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
592,15:43:15,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
593,15:43:16,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
594,15:43:17,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
595,15:43:18,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
596,15:43:19,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
597,15:43:20,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
598,15:43:21,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
599,15:43:22,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
600,15:43:23,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
601,15:43:24,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
602,15:43:25,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
603,15:43:26,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
604,15:43:27,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
605,15:43:28,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
606,15:43:29,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
607,15:43:30,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
608,15:43:31,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
609,15:43:32,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
610,15:43:33,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
611,15:43:34,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
612,15:43:35,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
613,15:43:36,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
614,15:43:37,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
615,15:43:38,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
616,15:43:39,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
617,15:43:40,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
618,15:43:41,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
619,15:43:42,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
620,15:43:43,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
621,15:43:44,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
622,15:43:45,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
623,15:43:46,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
624,15:43:47,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
625,15:43:48,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
626,15:43:49,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
627,15:43:50,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
628,15:43:51,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
629,15:43:52,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
630,15:43:53,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
631,15:43:54,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
632,15:43:55,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
633,15:43:56,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
634,15:43:57,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
635,15:43:58,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
636,15:43:59,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
637,15:44:00,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
638,15:44:01,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
639,15:44:02,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
640,15:44:03,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
641,15:44:04,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
642,15:44:05,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
643,15:44:06,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
644,15:44:07,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
645,15:44:08,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
646,15:44:09,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
647,15:44:10,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
648,15:44:11,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
649,15:44:12,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
650,15:44:13,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
651,15:44:14,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
652,15:44:15,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
653,15:44:16,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
654,15:44:17,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
655,15:44:18,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
656,15:44:19,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
657,15:44:20,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
658,15:44:21,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
659,15:44:22,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
660,15:44:24,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
661,15:44:25,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
662,15:44:26,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
663,15:44:27,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
664,15:44:28,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
665,15:44:29,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
666,15:44:30,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
667,15:44:31,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
668,15:44:32,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
669,15:44:33,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
670,15:44:34,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
671,15:44:35,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
672,15:44:36,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
673,15:44:37,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
674,15:44:38,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
675,15:44:39,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
676,15:44:40,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
677,15:44:41,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
678,15:44:42,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
679,15:44:43,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
680,15:44:44,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
681,15:44:45,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
682,15:44:46,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
683,15:44:47,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
684,15:44:48,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
685,15:44:49,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
686,15:44:50,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
687,15:44:51,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
688,15:44:52,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
689,15:44:53,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
690,15:44:54,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
691,15:44:55,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
692,15:44:56,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
693,15:44:57,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
694,15:44:58,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
695,15:45:00,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
696,15:45:01,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
697,15:45:02,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
698,15:45:03,-0.5,0,0,0,0,0,0,0.5,-0.5,0,143
699,15:45:04,-0.5,0,0,0,0,0,0,0.5,-0.5,0,0
700,15:45:05,-0.5,0,0,0,0,0,0,0.5,-0.5,0,0
701,15:45:06,0,0,0,0,0,0,0,0,0,400,0
702,15:45:07,-0.5,0,0,0,0,0,0,0.5,-0.5,400,400
703,15:45:08,-0.5,0,0,0,0,0,0,0.5,-0.5,400,400
704,15:45:09,-0.5,0,0,0,0,0,0,0.5,-0.5,380,400
705,15:45:10,-0.5,0,0,0,0,0,0,0.5,-0.5,380,380
706,15:45:11,-0.5,0,0,0,0,0,0,0.5,-0.5,380,380
707,15:45:12,-0.5,0,0,0,0,0,0,0.5,-0.5,375,380
708,15:45:13,-0.5,0,0,0,0,0,0,0.5,-0.5,375,370
709,15:45:14,-0.5,0,0,0,0,0,0,0.5,-0.5,375,370
710,15:45:15,-0.5,0,0,0,0,0,0,0.5,-0.5,343,370
711,15:45:16,-0.5,0,0,0,0,0,0,0.5,-0.5,343,370
712,15:45:17,-0.5,0,0,0,0,0,0,0.5,-0.5,343,370
713,15:45:18,-0.5,0,0,0,0,0,0,0.5,-0.5,299,370
714,15:45:19,-0.5,0,0,0,0,0,0,0.5,-0.5,299,362
715,15:45:20,-0.5,0,0,0,0,0,0,0.5,-0.5,299,362
716,15:45:21,-0.5,0,0,0,0,0,0,0.5,-0.5,299,362
717,15:45:22,-0.5,0,0,0,0,0,0,0.5,-0.5,299,344
718,15:45:23,-0.5,0,0,0,0,0,0,0.5,-0.5,299,344
719,15:45:24,-0.5,0,0,0,0,0,0,0.5,-0.5,277,344
720,15:45:25,-0.5,0,0,0,0,0,0,0.5,-0.5,277,336
721,15:45:26,-0.5,0,0,0,0,0,0,0.5,-0.5,277,336
722,15:45:27,-0.5,0,0,0,0,0,0,0.5,-0.5,267,336
723,15:45:28,-0.5,0,0,0,0,0,0,0.5,-0.5,267,216
724,15:45:29,-0.5,0,0,0,0,0,0,0.5,-0.5,267,216
725,15:45:30,-0.5,0,0,0,0,0,0,0.5,-0.5,235,216
726,15:45:31,-0.5,0,0,0,0,0,0,0.5,-0.5,235,201
727,15:45:32,-0.5,0,0,0,0,0,0,0.5,-0.5,235,201
728,15:45:33,-0.5,0,0,0,0,0,0,0.5,-0.5,95,201
729,15:45:34,-0.5,0,0,0,0,0,0,0.5,-0.5,95,191
730,15:45:35,-0.5,0,0,0,0,0,0,0.5,-0.5,95,191
731,15:45:36,-0.5,0,0,0,0,0,0,0.5,-0.5,95,191
732,15:45:37,-0.5,0,0,0,0,0,0,0.5,-0.5,95,152
733,15:45:38,-0.5,0,0,0,0,0,0,0.5,-0.5,95,152
734,15:45:39,-0.5,0,0,0,0,0,0,0.5,-0.5,95,152
735,15:45:40,-0.5,0,0,0,0,0,0,0.5,-0.5,95,32
