id,time,dominance,pos,pos1,pos2,neg,neg1,neg2,f_p1,f_p2,hp1,hp2
397,12:57:08,0,0,0,0,0,0,0,0,0,0,82
398,12:57:09,0,0,0,0,0,0,0,0,0,0,82
399,12:57:10,0,0,0,0,0,0,0,0,0,0,82
400,12:57:11,0,0,0,0,0,0,0,0,0,0,82
401,12:57:13,0,0,0,0,0,0,0,0,0,0,82
402,12:57:13,0,0,0,0,0,0,0,0,0,0,82
403,12:57:14,0,0,0,0,0,0,0,0,0,0,82
404,12:57:15,0,0,0,0,0,0,0,0,0,0,82
405,12:57:16,0,0,0,0,0,0,0,0,0,0,82
406,12:57:17,0,0,0,0,0,0,0,0,0,0,82
407,12:57:18,0,0,0,0,0,0,0,0,0,0,82
408,12:57:19,0,0,0,0,0,0,0,0,0,0,82
409,12:57:20,0,0,0,0,0,0,0,0,0,0,82
410,12:57:21,0,0,0,0,0,0,0,0,0,0,82
411,12:57:22,0,0,0,0,0,0,0,0,0,0,82
412,12:57:24,0,0,0,0,0,0,0,0,0,0,82
413,12:57:24,0,0,0,0,0,0,0,0,0,0,82
414,12:57:25,0,0,0,0,0,0,0,0,0,0,82
415,12:57:26,0,0,0,0,0,0,0,0,0,0,82
416,12:57:27,0,0,0,0,0,0,0,0,0,0,82
417,12:57:28,0,0,0,0,0,0,0,0,0,0,82
418,12:57:29,0,0,0,0,0,0,0,0,0,0,82
419,12:57:30,0,0,0,0,0,0,0,0,0,0,82
420,12:57:31,0,0,0,0,0,0,0,0,0,0,82
421,12:57:32,0,0,0,0,0,0,0,0,0,0,0
422,12:57:33,0,0,0,0,0,0,0,0,0,0,0
423,12:57:35,0,0,0,0,0,0,0,0,0,400,400
424,12:57:35,0,0,0,0,0,0,0,0,0,400,400
425,12:57:36,0,0,0,0,0,0,0,0,0,400,400
426,12:57:38,1,1,1,0,0,0,0,-1,1,400,390
427,12:57:39,1,2,2,0,0,0,0,-1,1,400,390
428,12:57:40,1,4,4,0,0,0,0,-1,1,400,370
429,12:57:41,0.75,8,7,1,0,0,0,-0.75,0.75,400,370
430,12:57:42,0.625,16,13,3,0,0,0,-0.625,0.625,400,370
431,12:57:43,0.652173913043478,23,19,4,0,0,0,-0.652173913043478,0.652173913043478,400,338
432,12:57:44,0.571428571428571,26,22,4,2,2,0,-0.571428571428571,0.571428571428571,400,338
433,12:57:47,0.384615384615385,32,27,5,7,7,0,-0.384615384615385,0.384615384615385,375,328
434,12:57:47,0.245283018867925,46,33,13,7,7,0,-0.245283018867925,0.245283018867925,375,328
435,12:57:48,0.172413793103448,48,34,14,10,10,0,-0.172413793103448,0.172413793103448,365,328
436,12:57:49,0.0140845070422535,49,35,14,22,21,1,-0.0140845070422535,0.0140845070422535,365,323
437,12:57:50,0.0123456790123457,56,37,19,25,21,4,-0.0123456790123457,0.0123456790123457,365,323
438,12:57:51,-0.0549450549450549,65,39,26,26,22,4,0.0549450549450549,-0.0549450549450549,355,323
439,12:57:52,-0.0707070707070707,70,42,28,29,25,4,0.0707070707070707,-0.0707070707070707,355,313
440,12:57:53,-0.0707070707070707,70,42,28,29,25,4,0.0707070707070707,-0.0707070707070707,355,313
441,12:57:54,-0.0816326530612245,69,41,28,29,25,4,0.0816326530612245,-0.0816326530612245,335,313
442,12:57:55,-0.104166666666667,67,39,28,29,25,4,0.104166666666667,-0.104166666666667,335,293
443,12:57:56,-0.130434782608696,63,36,27,29,25,4,0.130434782608696,-0.130434782608696,335,293
444,12:57:59,-0.19047619047619,55,30,25,29,25,4,0.19047619047619,-0.19047619047619,313,253
445,12:57:59,-0.305555555555556,45,21,24,27,23,4,0.305555555555556,-0.305555555555556,313,253
446,12:58:00,-0.344262295081967,39,16,23,22,18,4,0.344262295081967,-0.344262295081967,313,253
447,12:58:01,-0.344262295081967,39,16,23,22,18,4,0.344262295081967,-0.344262295081967,313,243
448,12:58:02,-0.404255319148936,25,10,15,22,18,4,0.404255319148936,-0.404255319148936,313,243
449,12:58:03,-0.380952380952381,23,9,14,19,15,4,0.380952380952381,-0.380952380952381,298,243
450,12:58:04,-0.241379310344828,22,8,14,7,4,3,0.241379310344828,-0.241379310344828,298,203
451,12:58:05,-0.4,16,6,10,4,4,0,0.4,-0.4,298,203
452,12:58:07,-0.111111111111111,6,4,2,3,3,0,0.111111111111111,-0.111111111111111,288,203
453,12:58:08,0,0,0,0,0,0,0,0,0,288,203
454,12:58:09,-0.333333333333333,3,1,2,0,0,0,0.333333333333333,-0.333333333333333,288,203
455,12:58:14,-0.538461538461538,6,3,3,7,7,0,0.538461538461538,-0.538461538461538,258,153
456,12:58:15,-0.391304347826087,13,7,6,10,10,0,0.391304347826087,-0.391304347826087,258,153
457,12:58:16,-0.411764705882353,16,10,6,18,18,0,0.411764705882353,-0.411764705882353,236,153
458,12:58:17,-0.288888888888889,24,16,8,21,21,0,0.288888888888889,-0.288888888888889,236,118
459,12:58:19,-0.205479452054795,40,29,11,33,33,0,0.205479452054795,-0.205479452054795,231,118
460,12:58:20,-0.219512195121951,45,32,13,37,37,0,0.219512195121951,-0.219512195121951,231,108
461,12:58:21,-0.195652173913043,46,33,13,46,42,4,0.195652173913043,-0.195652173913043,231,108
462,12:58:22,-0.18,47,34,13,53,46,7,0.18,-0.18,219,108
463,12:58:23,-0.18,47,34,13,53,46,7,0.18,-0.18,219,108
464,12:58:24,-0.166666666666667,44,33,11,52,45,7,0.166666666666667,-0.166666666666667,219,108
465,12:58:28,-0.126436781609195,41,31,10,46,39,7,0.126436781609195,-0.126436781609195,167,68
466,12:58:29,-0.126436781609195,41,31,10,46,39,7,0.126436781609195,-0.126436781609195,167,68
467,12:58:30,-0.128205128205128,35,27,8,43,36,7,0.128205128205128,-0.128205128205128,167,68
468,12:58:31,-0.0606060606060606,31,24,7,35,28,7,0.0606060606060606,-0.0606060606060606,145,68
469,12:58:32,-0.0909090909090909,23,18,5,32,25,7,0.0909090909090909,-0.0909090909090909,145,68
470,12:58:33,-0.121951219512195,15,11,4,26,19,7,0.121951219512195,-0.121951219512195,145,68
471,12:58:34,-0.111111111111111,7,5,2,20,13,7,0.111111111111111,-0.111111111111111,125,68
472,12:58:35,0,2,2,0,16,9,7,0,0,125,58
473,12:58:36,0,1,1,0,7,4,3,0,0,125,58
474,12:58:37,0,0,0,0,0,0,0,0,0,105,58
475,12:58:38,0,0,0,0,0,0,0,0,0,105,58
476,12:58:41,0,2,1,1,0,0,0,0,0,105,400
477,12:58:42,0,0,0,0,0,0,0,0,0,400,400
478,12:58:43,0,11,6,5,1,1,0,0,0,400,400
479,12:58:44,0.1,18,11,7,2,2,0,-0.1,0.1,400,400
480,12:58:45,-0.0344827586206897,24,13,11,5,4,1,0.0344827586206897,-0.0344827586206897,380,390
481,12:58:46,0,30,14,16,12,5,7,0,0,380,390
482,12:58:47,-0.0740740740740741,38,18,20,16,9,7,0.0740740740740741,-0.0740740740740741,380,390
483,12:58:48,-0.111111111111111,47,21,26,16,9,7,0.111111111111111,-0.111111111111111,375,368
484,12:58:49,-0.111111111111111,54,25,29,18,11,7,0.111111111111111,-0.111111111111111,375,368
485,12:58:50,-0.108433734939759,61,30,31,22,15,7,0.108433734939759,-0.108433734939759,375,368
486,12:58:51,-0.0869565217391304,66,35,31,26,19,7,0.0869565217391304,-0.0869565217391304,363,368
487,12:58:54,-0.0869565217391304,66,35,31,26,19,7,0.0869565217391304,-0.0869565217391304,353,368
488,12:58:55,-0.0869565217391304,66,35,31,26,19,7,0.0869565217391304,-0.0869565217391304,353,368
489,12:58:56,-0.0869565217391304,66,35,31,26,19,7,0.0869565217391304,-0.0869565217391304,353,368
490,12:58:57,-0.0869565217391304,66,35,31,26,19,7,0.0869565217391304,-0.0869565217391304,343,368
491,12:58:58,-0.0864197530864197,56,30,26,25,18,7,0.0864197530864197,-0.0864197530864197,343,368
492,12:58:59,-0.138888888888889,48,24,24,24,17,7,0.138888888888889,-0.138888888888889,343,368
493,12:59:00,-0.111111111111111,42,22,20,21,15,6,0.111111111111111,-0.111111111111111,333,355
494,12:59:01,-0.176470588235294,37,21,16,14,14,0,0.176470588235294,-0.176470588235294,333,355
495,12:59:02,-0.0769230769230769,29,18,11,10,10,0,0.0769230769230769,-0.0769230769230769,333,355
496,12:59:03,-0.0666666666666667,20,14,6,10,10,0,0.0666666666666667,-0.0666666666666667,323,343
497,12:59:04,-0.0476190476190476,13,10,3,8,8,0,0.0476190476190476,-0.0476190476190476,323,343
498,12:59:05,0,5,5,0,5,5,0,0,0,323,343
499,12:59:06,0,0,0,0,0,0,0,0,0,323,343
500,12:59:07,0,0,0,0,0,0,0,0,0,323,343
501,12:59:08,0,0,0,0,0,0,0,0,0,323,343
502,12:59:09,0,1,1,0,1,1,0,0,0,323,301
503,12:59:10,-0.6,4,2,2,6,6,0,0.6,-0.6,323,301
504,12:59:11,-0.222222222222222,11,7,4,7,7,0,0.222222222222222,-0.222222222222222,323,301
505,12:59:18,-0.225806451612903,17,12,5,14,14,0,0.225806451612903,-0.225806451612903,298,256
506,12:59:19,-0.219512195121951,23,16,7,18,18,0,0.219512195121951,-0.219512195121951,298,256
507,12:59:20,-0.192307692307692,30,21,9,22,22,0,0.192307692307692,-0.192307692307692,298,256
508,12:59:21,-0.213114754098361,38,24,14,23,23,0,0.213114754098361,-0.213114754098361,246,251
509,12:59:22,-0.217391304347826,46,27,19,23,23,0,0.217391304347826,-0.217391304347826,246,251
510,12:59:23,-0.215189873417722,56,31,25,23,23,0,0.215189873417722,-0.215189873417722,246,251
511,12:59:24,-0.181818181818182,66,36,30,22,22,0,0.181818181818182,-0.181818181818182,246,251
512,12:59:25,-0.133333333333333,73,39,34,17,17,0,0.133333333333333,-0.133333333333333,246,251
513,12:59:26,-0.156626506024096,67,35,32,16,16,0,0.156626506024096,-0.156626506024096,246,251
514,12:59:27,-0.154929577464789,62,30,32,9,9,0,0.154929577464789,-0.154929577464789,224,246
515,12:59:28,-0.154929577464789,62,30,32,9,9,0,0.154929577464789,-0.154929577464789,224,246
516,12:59:32,-0.154929577464789,62,30,32,9,9,0,0.154929577464789,-0.154929577464789,204,226
517,12:59:33,-0.159420289855072,60,29,31,9,9,0,0.159420289855072,-0.159420289855072,179,226
518,12:59:34,-0.152542372881356,54,25,29,5,5,0,0.152542372881356,-0.152542372881356,179,226
519,12:59:35,-0.166666666666667,47,20,27,1,1,0,0.166666666666667,-0.166666666666667,179,226
520,12:59:36,-0.15,40,17,23,0,0,0,0.15,-0.15,179,206
521,12:59:37,-0.0625,32,15,17,0,0,0,0.0625,-0.0625,179,206
522,12:59:38,0,22,11,11,0,0,0,0,0,179,206
523,12:59:39,-0.0909090909090909,11,5,6,0,0,0,0.0909090909090909,-0.0909090909090909,59,196
524,12:59:40,0.142857142857143,1,1,0,6,3,3,-0.142857142857143,0.142857142857143,59,196
525,12:59:41,0.142857142857143,5,2,3,9,3,6,-0.142857142857143,0.142857142857143,59,156
526,12:59:42,0.166666666666667,11,4,7,13,3,10,-0.166666666666667,0.166666666666667,49,156
527,12:59:46,0.117647058823529,17,6,11,17,4,13,-0.117647058823529,0.117647058823529,49,36
528,12:59:47,0.0212765957446809,23,8,15,24,8,16,-0.0212765957446809,0.0212765957446809,49,36
529,12:59:48,0,0,0,0,0,0,0,0,0,400,400
530,12:59:49,-0.142857142857143,5,2,3,2,1,1,0.142857142857143,-0.142857142857143,400,400
531,12:59:50,-0.2,9,4,5,6,4,2,0.2,-0.2,400,400
532,12:59:51,-0.12,16,7,9,9,5,4,0.12,-0.12,390,377
533,12:59:52,-0.151515151515152,22,10,12,11,7,4,0.151515151515152,-0.151515151515152,390,377
534,12:59:53,-0.128205128205128,25,11,14,14,8,6,0.128205128205128,-0.128205128205128,390,377
535,12:59:54,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,390,377
536,12:59:55,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,390,367
537,12:59:56,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,390,367
538,13:00:00,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,348,352
539,13:00:01,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,348,352
540,13:00:02,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,348,352
541,13:00:03,-0.136363636363636,29,13,16,15,9,6,0.136363636363636,-0.136363636363636,328,347
542,13:00:04,-0.135135135135135,24,11,13,13,8,5,0.135135135135135,-0.135135135135135,328,347
543,13:00:05,-0.103448275862069,20,9,11,9,5,4,0.103448275862069,-0.103448275862069,328,347
544,13:00:06,-0.157894736842105,13,6,7,6,4,2,0.157894736842105,-0.157894736842105,328,332
545,13:00:07,-0.166666666666667,8,3,5,4,2,2,0.166666666666667,-0.166666666666667,328,332
546,13:00:08,-0.2,4,2,2,1,1,0,0.2,-0.2,328,332
547,13:00:09,0,0,0,0,0,0,0,0,0,298,332
548,13:00:10,0.5,4,3,1,0,0,0,-0.5,0.5,298,332
549,13:00:13,0.2,7,4,3,3,1,2,-0.2,0.2,288,327
550,13:00:13,0.166666666666667,8,4,4,4,1,3,-0.166666666666667,0.166666666666667,288,327
551,13:00:14,0.0476190476190476,15,6,9,6,1,5,-0.0476190476190476,0.0476190476190476,288,327
552,13:00:15,0.111111111111111,18,7,11,9,1,8,-0.111111111111111,0.111111111111111,278,322
553,13:00:16,0.0285714285714286,22,8,14,13,3,10,-0.0285714285714286,0.0285714285714286,278,322
554,13:00:17,0,28,9,19,16,3,13,0,0,278,322
555,13:00:18,-0.0188679245283019,35,11,24,18,3,15,0.0188679245283019,-0.0188679245283019,268,322
556,13:00:19,0.0163934426229508,39,13,26,22,4,18,-0.0163934426229508,0.0163934426229508,268,322
557,13:00:20,0.0447761194029851,41,14,27,26,5,21,-0.0447761194029851,0.0447761194029851,268,322
558,13:00:21,0.0133333333333333,44,14,30,31,7,24,-0.0133333333333333,0.0133333333333333,268,310
559,13:00:22,0,50,16,34,34,8,26,0,0,268,310
560,13:00:25,-0.0123456790123457,47,14,33,34,8,26,0.0123456790123457,-0.0123456790123457,268,290
561,13:00:26,-0.037037037037037,50,15,35,31,7,24,0.037037037037037,-0.037037037037037,268,290
562,13:00:27,-0.0222222222222222,59,20,39,31,7,24,0.0222222222222222,-0.0222222222222222,248,288
563,13:00:28,-0.0227272727272727,58,20,38,30,7,23,0.0227272727272727,-0.0227272727272727,248,288
564,13:00:29,-0.025,52,18,34,28,7,21,0.025,-0.025,248,288
565,13:00:30,-0.0410958904109589,48,17,31,25,7,18,0.0410958904109589,-0.0410958904109589,248,280
566,13:00:31,-0.0153846153846154,44,16,28,21,5,16,0.0153846153846154,-0.0153846153846154,248,280
567,13:00:32,0,38,15,23,18,5,13,0,0,248,280
568,13:00:33,0.0212765957446809,31,13,18,16,5,11,-0.0212765957446809,0.0212765957446809,238,263
569,13:00:34,0,28,12,16,12,4,8,0,0,238,263
570,13:00:35,-0.0588235294117647,25,10,15,9,3,6,0.0588235294117647,-0.0588235294117647,238,263
571,13:00:40,-0.04,22,10,12,3,1,2,0.04,-0.04,233,228
572,13:00:40,0,16,8,8,0,0,0,0,0,233,228
573,13:00:41,-0.0769230769230769,12,6,6,1,1,0,0.0769230769230769,-0.0769230769230769,233,228
574,13:00:42,-0.636363636363636,8,2,6,3,3,0,0.636363636363636,-0.636363636363636,213,218
575,13:00:43,-0.789473684210526,14,2,12,5,5,0,0.789473684210526,-0.789473684210526,213,218
576,13:00:44,-0.5,23,7,16,5,5,0,0.5,-0.5,213,218
577,13:00:45,-0.470588235294118,29,9,20,5,5,0,0.470588235294118,-0.470588235294118,178,218
578,13:00:46,-0.4,35,12,23,5,5,0,0.4,-0.4,178,218
579,13:00:47,-0.375,42,14,28,6,5,1,0.375,-0.375,178,218
580,13:00:48,-0.357142857142857,48,15,33,8,5,3,0.357142857142857,-0.357142857142857,159,208
581,13:00:49,-0.301587301587302,51,16,35,12,6,6,0.301587301587302,-0.301587301587302,159,208
582,13:00:53,-0.333333333333333,53,16,37,16,9,7,0.333333333333333,-0.333333333333333,0,198
583,13:00:53,-0.263157894736842,55,18,37,21,11,10,0.263157894736842,-0.263157894736842,0,198
584,13:00:54,-0.227272727272727,62,22,40,26,14,12,0.227272727272727,-0.227272727272727,0,198
585,13:00:55,-0.216494845360825,67,26,41,30,18,12,0.216494845360825,-0.216494845360825,0,198
586,13:00:56,-0.216494845360825,66,26,40,31,19,12,0.216494845360825,-0.216494845360825,0,198
587,13:00:57,-0.155555555555556,61,26,35,29,17,12,0.155555555555556,-0.155555555555556,0,198
588,13:00:58,-0.0864197530864197,54,25,29,27,15,12,0.0864197530864197,-0.0864197530864197,0,198
589,13:00:59,-0.0958904109589041,46,21,25,27,15,12,0.0958904109589041,-0.0958904109589041,0,198
590,13:01:00,-0.104477611940299,40,18,22,27,15,12,0.104477611940299,-0.104477611940299,0,198
591,13:01:01,-0.114754098360656,34,15,19,27,15,12,0.114754098360656,-0.114754098360656,0,198
592,13:01:02,-0.0769230769230769,26,13,13,26,15,11,0.0769230769230769,-0.0769230769230769,0,198
593,13:01:06,-0.0454545454545455,20,12,8,24,15,9,0.0454545454545455,-0.0454545454545455,0,198
594,13:01:06,0.032258064516129,15,11,4,16,11,5,-0.032258064516129,0.032258064516129,0,198
595,13:01:07,0.032258064516129,15,11,4,16,11,5,-0.032258064516129,0.032258064516129,0,198
596,13:01:08,-0.0833333333333333,13,9,4,11,9,2,0.0833333333333333,-0.0833333333333333,0,198
597,13:01:09,-0.166666666666667,6,5,1,6,6,0,0.166666666666667,-0.166666666666667,0,198
598,13:01:10,-0.333333333333333,1,1,0,2,2,0,0.333333333333333,-0.333333333333333,0,198
599,13:01:11,0,0,0,0,0,0,0,0,0,0,198
600,13:01:12,0,0,0,0,0,0,0,0,0,0,198
601,13:01:13,0,0,0,0,0,0,0,0,0,0,198
602,13:01:14,0,0,0,0,0,0,0,0,0,0,198
603,13:01:15,0,0,0,0,0,0,0,0,0,0,198
604,13:01:17,0,0,0,0,0,0,0,0,0,0,198
605,13:01:17,0,0,0,0,0,0,0,0,0,0,198
606,13:01:18,0,0,0,0,0,0,0,0,0,0,198
607,13:01:19,0,0,0,0,0,0,0,0,0,0,198
608,13:01:20,0,0,0,0,0,0,0,0,0,0,198
609,13:01:21,0,0,0,0,0,0,0,0,0,0,198
610,13:01:22,0,0,0,0,0,0,0,0,0,0,198
611,13:01:23,0,0,0,0,0,0,0,0,0,0,198
612,13:01:24,0,0,0,0,0,0,0,0,0,0,198
613,13:01:25,0,0,0,0,0,0,0,0,0,0,198
614,13:01:26,0,0,0,0,0,0,0,0,0,0,198
615,13:01:28,0,0,0,0,0,0,0,0,0,0,198
616,13:01:28,0,0,0,0,0,0,0,0,0,0,198
617,13:01:29,0,0,0,0,0,0,0,0,0,0,198
618,13:01:30,0,0,0,0,0,0,0,0,0,0,198
619,13:01:31,0,0,0,0,0,0,0,0,0,0,198
620,13:01:32,0,0,0,0,0,0,0,0,0,0,198
621,13:01:33,0,0,0,0,0,0,0,0,0,0,198
622,13:01:34,0,0,0,0,0,0,0,0,0,0,198
623,13:01:35,0,0,0,0,0,0,0,0,0,0,198
624,13:01:36,0,0,0,0,0,0,0,0,0,0,198
625,13:01:37,0,0,0,0,0,0,0,0,0,0,198
626,13:01:39,0,0,0,0,0,0,0,0,0,0,198
627,13:01:39,0,0,0,0,0,0,0,0,0,0,198
628,13:01:40,0,0,0,0,0,0,0,0,0,0,198
629,13:01:41,0,0,0,0,0,0,0,0,0,0,198
630,13:01:42,0,0,0,0,0,0,0,0,0,0,198
631,13:01:43,0,0,0,0,0,0,0,0,0,0,198
632,13:01:44,0,0,0,0,0,0,0,0,0,0,198
633,13:01:45,0,0,0,0,0,0,0,0,0,0,198
634,13:01:46,0,0,0,0,0,0,0,0,0,0,198
635,13:01:47,0,0,0,0,0,0,0,0,0,0,198
636,13:01:48,0,0,0,0,0,0,0,0,0,0,198
637,13:01:50,0,0,0,0,0,0,0,0,0,0,198
638,13:01:50,0,0,0,0,0,0,0,0,0,0,198
639,13:01:51,0,0,0,0,0,0,0,0,0,0,198
640,13:01:52,0,0,0,0,0,0,0,0,0,0,198
641,13:01:53,0,0,0,0,0,0,0,0,0,0,198
642,13:01:54,0,0,0,0,0,0,0,0,0,0,198
643,13:01:55,0,0,0,0,0,0,0,0,0,0,198
644,13:01:56,0,0,0,0,0,0,0,0,0,0,198
645,13:01:57,0,0,0,0,0,0,0,0,0,0,198
646,13:01:58,0,0,0,0,0,0,0,0,0,0,198
647,13:01:59,0,0,0,0,0,0,0,0,0,0,198
648,13:02:01,0,0,0,0,0,0,0,0,0,0,198
649,13:02:01,0,0,0,0,0,0,0,0,0,0,198
650,13:02:02,0,0,0,0,0,0,0,0,0,0,198
651,13:02:03,0,0,0,0,0,0,0,0,0,0,198
652,13:02:04,0,0,0,0,0,0,0,0,0,0,198
653,13:02:05,0,0,0,0,0,0,0,0,0,0,198
654,13:02:06,0,0,0,0,0,0,0,0,0,0,198
655,13:02:07,0,0,0,0,0,0,0,0,0,0,198
656,13:02:08,0,0,0,0,0,0,0,0,0,0,198
657,13:02:09,0,0,0,0,0,0,0,0,0,0,198
658,13:02:10,0,0,0,0,0,0,0,0,0,0,198
659,13:02:12,0,0,0,0,0,0,0,0,0,0,198
660,13:02:12,0,0,0,0,0,0,0,0,0,0,198
661,13:02:13,0,0,0,0,0,0,0,0,0,0,198
